2019,5,OO,LGA,+TSRA BR,28
2019,5,WN,LGA,+TSRA BR,15
2019,5,YX,LGA,+TSRA BR,15
2019,5,9E,LGA,+TSRA FG,3
2019,5,B6,LGA,+TSRA FG,3
2019,5,B6,JFK,-DZ,1
2019,5,B6,LGA,-DZ,2
2019,5,AA,JFK,-DZ BR,11
2019,5,AS,JFK,-DZ BR,2
2019,5,B6,JFK,-DZ BR,13
2019,5,OO,JFK,-DZ BR,5
2019,5,9E,LGA,-DZ BR,26
2019,5,DL,LGA,-DZ BR,47
2019,5,MQ,LGA,-DZ BR,15
2019,5,OH,LGA,-DZ BR,1
2019,5,WN,LGA,-DZ BR,11
2019,5,YX,LGA,-DZ FG,2
2019,5,AA,JFK,-RA,36
2019,5,AS,JFK,-RA,10
2019,5,B6,JFK,-RA,108
2019,5,DL,JFK,-RA,74
2019,5,MQ,JFK,-RA,15
2019,5,YX,JFK,-RA,14
2019,5,9E,LGA,-RA,31
2019,5,AA,LGA,-RA,47
2019,5,DL,LGA,-RA,65
2019,5,F9,LGA,-RA,16
2019,5,MQ,LGA,-RA,33
2019,5,NK,LGA,-RA,14
2019,5,OH,LGA,-RA,3
2019,5,UA,LGA,-RA,16
2019,5,WN,LGA,-RA,30
2019,5,YX,LGA,-RA,49
2019,5,EV,EWR,-RA BR,4
2019,5,UA,EWR,-RA BR,1
2019,5,YX,EWR,-RA BR,4
2019,5,B6,JFK,-RA BR,60
2019,5,DL,JFK,-RA BR,37
2019,5,YX,JFK,-RA BR,2
2019,5,9E,LGA,-RA BR,29
2019,5,AA,LGA,-RA BR,74
2019,5,F9,LGA,-RA BR,5
2019,5,OH,LGA,-RA BR,8
2019,5,OO,LGA,-RA BR,36
2019,5,UA,LGA,-RA BR,23
2019,5,WN,LGA,-RA BR,18
2019,5,YX,LGA,-RA BR,79
2019,5,YX,EWR,-TSRA,4
2019,5,AA,JFK,-TSRA,1
2019,5,B6,JFK,-TSRA,2
2019,5,9E,LGA,-TSRA,27
2019,5,AA,LGA,-TSRA,25
2019,5,B6,LGA,-TSRA,2
2019,5,DL,LGA,-TSRA,54
2019,5,OO,LGA,-TSRA,55
2019,5,YV,LGA,-TSRA,10
2019,5,9E,JFK,-TSRA BR,6
2019,5,B6,JFK,-TSRA BR,6
2019,5,EV,EWR,BR,7
2019,5,AS,JFK,BR,8
2019,5,DL,JFK,BR,43
2019,5,9E,LGA,BR,72
2019,5,B6,LGA,BR,31
2019,5,EV,LGA,BR,8
2019,5,F9,LGA,BR,10
2019,5,MQ,LGA,BR,32
2019,5,OH,LGA,BR,6
2019,5,OO,LGA,BR,58
2019,5,YV,LGA,BR,7
2019,5,B6,JFK,HZ,1
2019,5,9E,LGA,HZ,1
2019,5,AA,LGA,HZ,7
2019,5,MQ,LGA,HZ,5
2019,5,OO,LGA,HZ,10
2019,5,WN,LGA,HZ,3
2019,5,UA,EWR,NA,21
2019,5,YX,EWR,NA,9
2019,5,AA,JFK,NA,185
2019,5,AS,JFK,NA,54
2019,5,B6,JFK,NA,511
2019,5,MQ,JFK,NA,68
2019,5,OO,JFK,NA,67
2019,5,YX,JFK,NA,28
2019,5,F9,LGA,NA,39
2019,5,NK,LGA,NA,89
2019,5,OH,LGA,NA,41
2019,5,OO,LGA,NA,286
2019,5,WN,LGA,NA,257
2019,5,YX,LGA,NA,482
2019,5,9E,JFK,RA,29
2019,5,B6,JFK,RA,69
2019,5,MQ,JFK,RA,2
2019,5,OO,JFK,RA,3
2019,5,OO,LGA,RA,12
2019,5,WN,LGA,RA,11
2019,5,YV,LGA,RA,5
2019,5,YX,LGA,RA,10
2019,5,EV,EWR,RA BR,2
2019,5,AA,JFK,RA BR,37
2019,5,B6,JFK,RA BR,68
2019,5,DL,LGA,RA BR,87
2019,5,MQ,LGA,RA BR,7
2019,5,NK,LGA,RA BR,1
2019,5,OH,LGA,RA BR,5
2019,5,UA,LGA,RA BR,5
2019,5,YV,LGA,RA BR,2
2019,5,UA,EWR,TS,2
2019,5,B6,JFK,TS,15
2019,5,DL,JFK,TS,17
2019,5,MQ,JFK,TS,3
2019,5,OO,JFK,TS,2
2019,5,9E,LGA,TS,2
2019,5,B6,LGA,TS,1
2019,5,UA,LGA,TS,1
2019,5,YX,LGA,TS,2
2019,5,AA,JFK,TSRA,4
2019,5,9E,LGA,TSRA,10
2019,5,AA,LGA,TSRA,9
2019,5,B6,LGA,TSRA,2
2019,5,DL,LGA,TSRA,24
2019,5,MQ,LGA,TSRA,4
2019,5,NK,LGA,TSRA,2
2019,5,OO,LGA,TSRA,25
2019,5,WN,LGA,TSRA,10
2019,5,DL,JFK,TSRA BR,14
2019,5,F9,LGA,TSRA BR,3
2019,5,AA,LGA,VCTS,3
2019,5,DL,LGA,VCTS,2
2019,5,OO,LGA,VCTS,1
2019,5,WN,LGA,VCTS,1
2019,5,DL,LGA,VCTS -RA,5
2019,5,F9,LGA,VCTS -RA,5
2019,5,F9,LGA,VCTS BR,2
2019,5,MQ,LGA,VCTS BR,2
2019,5,OO,LGA,VCTS BR,2
2019,5,YX,LGA,VCTS BR,6
2019,5,DL,LGA,VCTS RA,7
2019,6,B6,LGA,+RA,6
2019,6,DL,LGA,+RA,6
2019,6,UA,LGA,+RA,3
2019,6,WN,LGA,+RA,3
2019,6,9E,JFK,+RA BR,16
2019,6,AS,JFK,+RA BR,1
2019,6,B6,JFK,+RA BR,49
2019,6,DL,JFK,+RA BR,77
2019,6,9E,LGA,+RA BR,33
2019,6,AA,LGA,+RA BR,37
2019,6,B6,LGA,+RA BR,3
2019,6,MQ,LGA,+RA BR,18
2019,6,YX,LGA,+RA BR,49
2019,6,AA,LGA,+TSRA,15
2019,6,9E,JFK,+TSRA BR,16
2019,6,AA,JFK,+TSRA BR,8
2019,6,AS,JFK,+TSRA BR,8
2019,6,B6,JFK,+TSRA BR,34
2019,6,DL,JFK,+TSRA BR,58
2019,6,MQ,JFK,+TSRA BR,8
2019,6,9E,LGA,+TSRA BR,54
2019,6,B6,LGA,+TSRA BR,15
2019,6,MQ,LGA,+TSRA BR,24
2019,6,UA,LGA,+TSRA BR,27
2019,6,AA,JFK,-DZ BR,2
2019,6,B6,JFK,-DZ BR,8
2019,6,DL,JFK,-DZ BR,9
2019,6,B6,LGA,-DZ BR,5
2019,6,MQ,LGA,-DZ BR,2
2019,6,OO,LGA,-DZ BR,14
2019,6,WN,LGA,-DZ BR,4
2019,6,9E,JFK,-DZ FG,3
2019,6,DL,LGA,-DZ FG,2
2019,6,EV,EWR,-RA,3
2019,6,AS,JFK,-RA,13
2019,6,B6,JFK,-RA,64
2019,6,MQ,JFK,-RA,4
2019,6,OO,JFK,-RA,8
2019,6,YX,JFK,-RA,3
2019,6,AA,LGA,-RA,34
2019,6,DL,LGA,-RA,47
2019,6,EV,LGA,-RA,7
2019,6,OH,LGA,-RA,7
2019,6,OO,LGA,-RA,32
2019,6,WN,LGA,-RA,16
2019,6,YV,LGA,-RA,10
2019,6,YX,LGA,-RA,85
2019,6,9E,JFK,-RA BR,31
2019,6,AS,JFK,-RA BR,14
2019,6,B6,JFK,-RA BR,40
2019,6,DL,JFK,-RA BR,68
2019,6,MQ,JFK,-RA BR,6
2019,6,OO,JFK,-RA BR,2
2019,6,YX,JFK,-RA BR,6
2019,6,9E,LGA,-RA BR,135
2019,6,NK,LGA,-RA BR,13
2019,6,OH,LGA,-RA BR,6
2019,6,OO,LGA,-RA BR,39
2019,6,UA,LGA,-RA BR,23
2019,6,9E,LGA,-RA FG,9
2019,6,AA,LGA,-RA FG,36
2019,6,B6,LGA,-RA FG,7
2019,6,DL,LGA,-RA FG,44
2019,6,OO,LGA,-RA FG,22
2019,6,UA,LGA,-RA FG,10
2019,6,WN,LGA,-RA FG,24
2019,6,9E,JFK,-TSRA,12
2019,6,AA,JFK,-TSRA,3
2019,6,AS,JFK,-TSRA,4
2019,6,B6,JFK,-TSRA,39
2019,6,DL,JFK,-TSRA,23
2019,6,B6,LGA,-TSRA,1
2019,6,DL,LGA,-TSRA,12
2019,6,YX,LGA,-TSRA,20
2019,6,9E,JFK,-TSRA BR,8
2019,6,AA,JFK,-TSRA BR,8
2019,6,B6,JFK,-TSRA BR,16
2019,6,9E,LGA,-TSRA BR,15
2019,6,AA,LGA,-TSRA BR,5
2019,6,OO,LGA,-TSRA BR,5
2019,6,WN,LGA,-TSRA BR,10
2019,6,B6,JFK,BCFG BR,1
2019,6,9E,JFK,BR,114
2019,6,AA,JFK,BR,25
2019,6,AS,JFK,BR,5
2019,6,MQ,JFK,BR,15
2019,6,9E,LGA,BR,169
2019,6,AA,LGA,BR,128
2019,6,B6,LGA,BR,36
2019,6,OO,LGA,BR,117
2019,6,WN,LGA,BR,54
2019,6,YV,LGA,BR,10
2019,6,9E,JFK,FG,13
2019,6,AA,JFK,FG,2
2019,6,B6,JFK,FG,9
2019,6,MQ,JFK,FG,1
2019,6,9E,LGA,FG,6
2019,6,AA,LGA,FG,13
2019,6,B6,LGA,FG,3
2019,6,EV,LGA,FG,1
2019,6,OH,LGA,FG,3
2019,6,UA,LGA,FG,3
2019,6,WN,LGA,FG,10
2019,6,AA,LGA,HZ,12
2019,6,B6,LGA,HZ,4
2019,6,OO,LGA,HZ,14
2019,6,WN,LGA,HZ,6
2019,6,UA,EWR,NA,5
2019,6,YX,EWR,NA,5
2019,6,9E,JFK,NA,515
2019,6,AA,JFK,NA,219
2019,6,AS,JFK,NA,78
2019,6,DL,JFK,NA,585
2019,6,MQ,JFK,NA,80
2019,6,AA,LGA,NA,398
2019,6,EV,LGA,NA,29
2019,6,UA,LGA,NA,172
2019,6,WN,LGA,NA,247
2019,6,YV,LGA,NA,32
2019,6,YX,LGA,NA,525
2019,6,B6,JFK,RA,2
2019,6,AA,LGA,RA,13
2019,6,DL,LGA,RA,8
2019,6,EV,LGA,RA,3
2019,6,NK,LGA,RA,4
2019,6,OO,LGA,RA,11
2019,6,UA,LGA,RA,3
2019,6,YX,LGA,RA,20
2019,6,9E,JFK,RA BR,25
2019,6,AS,JFK,RA BR,11
2019,6,B6,JFK,RA BR,46
2019,6,DL,LGA,RA BR,69
2019,6,OH,LGA,RA BR,1
2019,6,OO,LGA,RA BR,34
2019,6,UA,LGA,RA BR,24
2019,6,WN,LGA,RA BR,20
2019,6,YX,LGA,RA BR,70
2019,6,AA,LGA,RA FG,12
2019,6,B6,LGA,RA FG,8
2019,6,UA,LGA,RA FG,4
2019,6,YX,LGA,RA FG,12
2019,6,AA,JFK,TS,6
2019,6,B6,JFK,TS,10
2019,6,DL,JFK,TS,4
2019,6,DL,JFK,TS BR,9
2019,6,MQ,JFK,TS BR,3
2019,6,UA,LGA,TS BR,12
2019,6,YX,LGA,TS BR,46
2019,6,DL,LGA,TSRA,6
2019,6,WN,LGA,TSRA,2
2019,6,9E,JFK,TSRA BR,10
2019,6,AA,JFK,TSRA BR,4
2019,6,B6,JFK,TSRA BR,8
2019,6,MQ,JFK,TSRA BR,2
2019,6,OO,JFK,TSRA BR,20
2019,6,WN,LGA,TSRA BR,20
2019,6,YX,LGA,TSRA BR,40
2019,6,9E,JFK,VCFG,4
2019,6,AA,JFK,VCFG,1
2019,6,AS,JFK,VCFG,2
2019,6,9E,JFK,VCTS,5
2019,6,DL,JFK,VCTS,20
2019,6,9E,LGA,VCTS,15
2019,6,MQ,LGA,VCTS,5
2019,6,OO,LGA,VCTS,6
2019,6,YX,LGA,VCTS,26
2019,6,DL,JFK,VCTS +RA BR,25
2019,6,AA,LGA,VCTS +RA BR,3
2019,6,AA,JFK,VCTS -RA BR,4
2019,6,AS,JFK,VCTS -RA BR,4
2019,6,MQ,JFK,VCTS -RA BR,4
2019,6,DL,LGA,VCTS -RA BR,24
2019,6,MQ,LGA,VCTS -RA BR,12
2019,6,OO,LGA,VCTS -RA BR,24
2019,6,UA,LGA,VCTS -RA BR,12
2019,6,YX,LGA,VCTS -RA BR,36
2019,6,YX,JFK,BR,7
2019,6,9E,LGA,+RA,6
2019,6,AA,LGA,+RA,6
2019,6,NK,LGA,+RA,3
2019,6,OO,LGA,+RA,6
2019,6,YX,LGA,+RA,3
2019,6,DL,LGA,+RA BR,39
2019,6,OO,LGA,+RA BR,31
2019,6,UA,LGA,+RA BR,19
2019,6,WN,LGA,+RA BR,6
2019,6,9E,LGA,+TSRA,27
2019,6,B6,LGA,+TSRA,24
2019,6,YX,LGA,+TSRA,36
2019,6,AA,LGA,+TSRA BR,60
2019,6,DL,LGA,+TSRA BR,54
2019,6,OO,LGA,+TSRA BR,51
2019,6,YX,LGA,+TSRA BR,93
2019,6,9E,JFK,-DZ BR,9
2019,6,AS,JFK,-DZ BR,1
2019,6,YX,JFK,-DZ BR,1
2019,6,9E,LGA,-DZ BR,22
2019,6,AA,LGA,-DZ BR,2
2019,6,DL,LGA,-DZ BR,36
2019,6,F9,LGA,-DZ BR,4
2019,6,NK,LGA,-DZ BR,4
2019,6,OH,LGA,-DZ BR,2
2019,6,UA,LGA,-DZ BR,2
2019,6,YX,LGA,-DZ BR,4
2019,6,AS,JFK,-DZ FG,1
2019,6,B6,JFK,-DZ FG,11
2019,6,DL,JFK,-DZ FG,1
2019,6,MQ,JFK,-DZ FG,1
2019,6,9E,JFK,-RA,42
2019,6,AA,JFK,-RA,16
2019,6,DL,JFK,-RA,67
2019,6,9E,LGA,-RA,37
2019,6,B6,LGA,-RA,11
2019,6,F9,LGA,-RA,4
2019,6,MQ,LGA,-RA,48
2019,6,NK,LGA,-RA,17
2019,6,UA,LGA,-RA,17
2019,6,EV,EWR,-RA BR,1
2019,6,AA,JFK,-RA BR,11
2019,6,HA,JFK,-RA BR,1
2019,6,AA,LGA,-RA BR,82
2019,6,B6,LGA,-RA BR,27
2019,6,DL,LGA,-RA BR,94
2019,6,EV,LGA,-RA BR,4
2019,6,F9,LGA,-RA BR,4
2019,6,MQ,LGA,-RA BR,25
2019,6,WN,LGA,-RA BR,29
2019,6,YX,LGA,-RA BR,98
2019,6,F9,LGA,-RA FG,6
2019,6,MQ,LGA,-RA FG,2
2019,6,NK,LGA,-RA FG,3
2019,6,OH,LGA,-RA FG,6
2019,6,YX,LGA,-RA FG,11
2019,6,UA,EWR,-TSRA,3
2019,6,MQ,JFK,-TSRA,6
2019,6,OO,JFK,-TSRA,6
2019,6,YX,JFK,-TSRA,3
2019,6,9E,LGA,-TSRA,18
2019,6,AA,LGA,-TSRA,9
2019,6,MQ,LGA,-TSRA,5
2019,6,NK,LGA,-TSRA,1
2019,6,OO,LGA,-TSRA,5
2019,6,WN,LGA,-TSRA,11
2019,6,AS,JFK,-TSRA BR,4
2019,6,DL,JFK,-TSRA BR,4
2019,6,MQ,JFK,-TSRA BR,4
2019,6,DL,LGA,-TSRA BR,10
2019,6,MQ,LGA,-TSRA BR,5
2019,6,YX,LGA,-TSRA BR,20
2019,6,EV,EWR,BR,2
2019,6,B6,JFK,BR,148
2019,6,DL,JFK,BR,142
2019,6,OO,JFK,BR,6
2019,6,DL,LGA,BR,209
2019,6,EV,LGA,BR,6
2019,6,F9,LGA,BR,2
2019,6,MQ,LGA,BR,69
2019,6,NK,LGA,BR,14
2019,6,OH,LGA,BR,4
2019,6,UA,LGA,BR,49
2019,6,YX,LGA,BR,218
2019,6,AS,JFK,FG,2
2019,6,DL,JFK,FG,13
2019,6,OO,JFK,FG,1
2019,6,DL,LGA,FG,19
2019,6,F9,LGA,FG,3
2019,6,NK,LGA,FG,1
2019,6,OO,LGA,FG,11
2019,6,YX,LGA,FG,3
2019,6,9E,LGA,HZ,16
2019,6,DL,LGA,HZ,34
2019,6,MQ,LGA,HZ,16
2019,6,NK,LGA,HZ,2
2019,6,OH,LGA,HZ,1
2019,6,UA,LGA,HZ,2
2019,6,YX,LGA,HZ,32
2019,6,EV,EWR,NA,47
2019,6,B6,JFK,NA,759
2019,6,HA,JFK,NA,9
2019,6,OO,JFK,NA,88
2019,6,YX,JFK,NA,26
2019,6,9E,LGA,NA,504
2019,6,B6,LGA,NA,173
2019,6,DL,LGA,NA,589
2019,6,F9,LGA,NA,31
2019,6,MQ,LGA,NA,281
2019,6,NK,LGA,NA,87
2019,6,OH,LGA,NA,47
2019,6,OO,LGA,NA,319
2019,6,9E,JFK,RA,11
2019,6,AS,JFK,RA,3
2019,6,DL,JFK,RA,15
2019,6,9E,LGA,RA,6
2019,6,B6,LGA,RA,1
2019,6,MQ,LGA,RA,19
2019,6,WN,LGA,RA,3
2019,6,YV,LGA,RA,3
2019,6,AA,JFK,RA BR,5
2019,6,DL,JFK,RA BR,25
2019,6,YX,JFK,RA BR,2
2019,6,9E,LGA,RA BR,56
2019,6,AA,LGA,RA BR,38
2019,6,B6,LGA,RA BR,6
2019,6,EV,LGA,RA BR,1
2019,6,F9,LGA,RA BR,8
2019,6,MQ,LGA,RA BR,1
2019,6,DL,LGA,RA FG,12
2019,6,OO,LGA,RA FG,4
2019,6,9E,JFK,TS,4
2019,6,DL,LGA,TS,2
2019,6,UA,LGA,TS,1
2019,6,YX,LGA,TS,3
2019,6,9E,JFK,TS BR,9
2019,6,AA,JFK,TS BR,7
2019,6,B6,JFK,TS BR,13
2019,6,YX,JFK,TS BR,3
2019,6,9E,LGA,TS BR,22
2019,6,AA,LGA,TS BR,28
2019,6,DL,LGA,TS BR,28
2019,6,MQ,LGA,TS BR,12
2019,6,OH,LGA,TS BR,4
2019,6,OO,LGA,TS BR,24
2019,6,9E,LGA,TSRA,30
2019,6,AA,LGA,TSRA,16
2019,6,B6,LGA,TSRA,24
2019,6,MQ,LGA,TSRA,2
2019,6,YX,LGA,TSRA,40
2019,6,DL,JFK,TSRA BR,40
2019,6,9E,LGA,TSRA BR,30
2019,6,AA,LGA,TSRA BR,10
2019,6,DL,LGA,TSRA BR,20
2019,6,MQ,LGA,TSRA BR,10
2019,6,OO,LGA,TSRA BR,10
2019,6,B6,JFK,VCFG,2
2019,6,DL,JFK,VCFG,5
2019,6,B6,JFK,VCTS,4
2019,6,OO,JFK,VCTS,10
2019,6,AA,LGA,VCTS,5
2019,6,B6,LGA,VCTS,1
2019,6,DL,LGA,VCTS,12
2019,6,UA,LGA,VCTS,1
2019,6,WN,LGA,VCTS,12
2019,6,B6,JFK,VCTS +RA BR,5
2019,6,9E,LGA,VCTS +RA BR,3
2019,6,9E,JFK,VCTS -RA BR,8
2019,6,B6,JFK,VCTS -RA BR,12
2019,6,DL,JFK,VCTS -RA BR,4
2019,6,9E,LGA,VCTS -RA BR,18
2019,6,AA,LGA,VCTS -RA BR,24
2019,7,AA,JFK,+RA BR,10
2019,7,9E,LGA,+RA BR,11
2019,7,AA,LGA,+RA BR,5
2019,7,DL,LGA,+RA BR,10
2019,7,MQ,LGA,+RA BR,5
2019,7,NK,LGA,+RA BR,1
2019,7,OO,LGA,+RA BR,3
2019,7,WN,LGA,+RA BR,7
2019,7,YX,LGA,+RA BR,7
2019,7,DL,LGA,+TSRA,39
2019,7,OO,LGA,+TSRA,9
2019,7,MQ,LGA,+TSRA BR,8
2019,7,YX,LGA,+TSRA BR,4
2019,7,DL,LGA,+TSRA FG,8
2019,7,9E,JFK,-DZ BR,2
2019,7,B6,JFK,-DZ BR,4
2019,7,9E,JFK,-RA,42
2019,7,AA,JFK,-RA,28
2019,7,MQ,JFK,-RA,10
2019,7,YX,JFK,-RA,1
2019,7,AA,LGA,-RA,33
2019,7,DL,LGA,-RA,57
2019,7,EV,LGA,-RA,2
2019,7,F9,LGA,-RA,3
2019,7,NK,LGA,-RA,7
2019,7,OH,LGA,-RA,2
2019,7,OO,LGA,-RA,24
2019,7,UA,LGA,-RA,11
2019,7,WN,LGA,-RA,28
2019,7,YX,LGA,-RA,41
2019,7,EV,EWR,-RA BR,3
2019,7,AA,JFK,-RA BR,8
2019,7,B6,JFK,-RA BR,36
2019,7,DL,JFK,-RA BR,40
2019,7,OO,JFK,-RA BR,2
2019,7,9E,LGA,-RA BR,26
2019,7,AA,LGA,-RA BR,4
2019,7,DL,LGA,-RA BR,16
2019,7,MQ,LGA,-RA BR,23
2019,7,UA,LGA,-RA BR,8
2019,7,YV,LGA,-RA BR,2
2019,7,B6,JFK,-TS RA,8
2019,7,AA,JFK,-TSRA,4
2019,7,DL,JFK,-TSRA,42
2019,7,9E,LGA,-TSRA,1
2019,7,B6,LGA,-TSRA,1
2019,7,DL,LGA,-TSRA,10
2019,7,NK,LGA,-TSRA,3
2019,7,WN,LGA,-TSRA,4
2019,7,YV,LGA,-TSRA,4
2019,7,YX,LGA,-TSRA,5
2019,7,9E,JFK,BR,6
2019,7,AA,JFK,BR,7
2019,7,AS,JFK,BR,2
2019,7,B6,JFK,BR,39
2019,7,DL,JFK,BR,18
2019,7,YX,JFK,BR,1
2019,7,9E,LGA,BR,11
2019,7,AA,LGA,BR,11
2019,7,DL,LGA,BR,35
2019,7,F9,LGA,BR,3
2019,7,MQ,LGA,BR,3
2019,7,NK,LGA,BR,2
2019,7,YX,LGA,BR,16
2019,7,9E,LGA,HZ,1
2019,7,AA,LGA,HZ,2
2019,7,YX,EWR,NA,2
2019,7,9E,JFK,NA,430
2019,7,AA,JFK,NA,200
2019,7,DL,JFK,NA,755
2019,7,HA,JFK,NA,6
2019,7,OO,JFK,NA,52
2019,7,OO,LGA,NA,339
2019,7,UA,LGA,NA,145
2019,7,WN,LGA,NA,338
2019,7,YX,LGA,NA,564
2019,7,9E,JFK,RA,4
2019,7,AA,JFK,RA,2
2019,7,B6,JFK,RA,6
2019,7,DL,JFK,RA,4
2019,7,9E,LGA,RA,12
2019,7,AA,LGA,RA,13
2019,7,DL,LGA,RA,23
2019,7,9E,JFK,RA BR,1
2019,7,B6,JFK,RA BR,44
2019,7,9E,LGA,RA BR,31
2019,7,AA,LGA,RA BR,18
2019,7,MQ,LGA,RA BR,21
2019,7,UA,LGA,RA BR,10
2019,7,EV,EWR,TS,5
2019,7,AA,JFK,TS,8
2019,7,DL,JFK,TS,27
2019,7,OO,JFK,TS,4
2019,7,DL,LGA,TS,22
2019,7,WN,LGA,TS,8
2019,7,DL,LGA,TS BR,3
2019,7,B6,JFK,TSRA,4
2019,7,DL,JFK,TSRA,2
2019,7,OO,JFK,TSRA,2
2019,7,AS,JFK,TSRA BR,1
2019,7,B6,JFK,TSRA BR,14
2019,7,DL,JFK,TSRA BR,5
2019,7,9E,LGA,TSRA BR,2
2019,7,DL,LGA,TSRA BR,19
2019,7,MQ,LGA,TSRA BR,10
2019,7,NK,LGA,TSRA BR,4
2019,7,OO,LGA,TSRA BR,4
2019,7,AA,JFK,VCTS,3
2019,7,DL,JFK,VCTS,6
2019,7,MQ,JFK,VCTS,3
2019,7,9E,LGA,VCTS,16
2019,7,DL,LGA,VCTS,9
2019,7,EV,LGA,VCTS,3
2019,7,NK,LGA,VCTS,1
2019,7,OO,LGA,VCTS,7
2019,7,WN,LGA,VCTS,16
2019,7,YX,LGA,VCTS,3
2019,7,B6,JFK,VCTS +RA BR,20
2019,7,OH,LGA,VCTS -RA,2
2019,7,OO,LGA,VCTS -RA,2
2019,7,YX,LGA,VCTS -RA,6
2019,7,9E,LGA,VCTS RA,2
2019,7,OO,LGA,VCTS RA,2
2019,7,OO,LGA,RA BR,4
2019,7,B6,JFK,+RA BR,35
2019,7,DL,JFK,+RA BR,53
2019,7,B6,LGA,+RA BR,3
2019,7,9E,LGA,+TSRA,9
2019,7,AA,LGA,+TSRA,9
2019,7,UA,LGA,+TSRA,9
2019,7,WN,LGA,+TSRA,8
2019,7,EV,EWR,+TSRA BR,3
2019,7,AA,LGA,+TSRA BR,4
2019,7,DL,LGA,+TSRA BR,19
2019,7,NK,LGA,+TSRA BR,4
2019,7,UA,LGA,+TSRA BR,4
2019,7,WN,LGA,+TSRA BR,16
2019,7,WN,LGA,+TSRA FG,8
2019,7,DL,JFK,-DZ BR,4
2019,7,EV,EWR,-RA,8
2019,7,AS,JFK,-RA,10
2019,7,B6,JFK,-RA,117
2019,7,DL,JFK,-RA,88
2019,7,OO,JFK,-RA,1
2019,7,9E,LGA,-RA,38
2019,7,B6,LGA,-RA,6
2019,7,MQ,LGA,-RA,18
2019,7,YV,LGA,-RA,2
2019,7,9E,JFK,-RA BR,2
2019,7,B6,LGA,-RA BR,2
2019,7,NK,LGA,-RA BR,10
2019,7,OO,LGA,-RA BR,4
2019,7,WN,LGA,-RA BR,9
2019,7,YX,LGA,-RA BR,13
2019,7,DL,JFK,-TS RA,16
2019,7,OO,JFK,-TS RA,4
2019,7,B6,JFK,-TSRA,45
2019,7,MQ,JFK,-TSRA,4
2019,7,OO,JFK,-TSRA,4
2019,7,AA,LGA,-TSRA,4
2019,7,OH,LGA,-TSRA,2
2019,7,OO,LGA,-TSRA,1
2019,7,OO,JFK,BR,2
2019,7,OH,LGA,BR,3
2019,7,UA,LGA,BR,2
2019,7,WN,LGA,BR,9
2019,7,DL,LGA,HZ,1
2019,7,EV,EWR,NA,37
2019,7,AS,JFK,NA,96
2019,7,B6,JFK,NA,974
2019,7,MQ,JFK,NA,90
2019,7,YX,JFK,NA,22
2019,7,9E,LGA,NA,472
2019,7,AA,LGA,NA,435
2019,7,B6,LGA,NA,185
2019,7,DL,LGA,NA,747
2019,7,EV,LGA,NA,25
2019,7,F9,LGA,NA,36
2019,7,MQ,LGA,NA,257
2019,7,NK,LGA,NA,93
2019,7,OH,LGA,NA,59
2019,7,YV,LGA,NA,26
2019,7,MQ,JFK,RA,2
2019,7,MQ,LGA,RA,3
2019,7,OO,LGA,RA,8
2019,7,UA,LGA,RA,10
2019,7,YX,LGA,RA,14
2019,7,AA,JFK,RA BR,5
2019,7,DL,JFK,RA BR,77
2019,7,OO,JFK,RA BR,1
2019,7,B6,LGA,RA BR,6
2019,7,DL,LGA,RA BR,27
2019,7,NK,LGA,RA BR,5
2019,7,WN,LGA,RA BR,11
2019,7,YV,LGA,RA BR,2
2019,7,YX,LGA,RA BR,15
2019,7,9E,JFK,TS,8
2019,7,B6,JFK,TS,34
2019,7,MQ,JFK,TS,3
2019,7,9E,LGA,TS,2
2019,7,AA,LGA,TS,16
2019,7,B6,LGA,TS,2
2019,7,NK,LGA,TS,4
2019,7,OH,LGA,TS,4
2019,7,OO,LGA,TS,6
2019,7,YX,LGA,TS,8
2019,7,DL,LGA,TSRA,12
2019,7,WN,LGA,TSRA,8
2019,7,OO,JFK,TSRA BR,2
2019,7,AA,LGA,TSRA BR,8
2019,7,EV,LGA,TSRA BR,2
2019,7,UA,LGA,TSRA BR,6
2019,7,WN,LGA,TSRA BR,14
2019,7,YX,LGA,TSRA BR,6
2019,7,EV,EWR,VCTS,5
2019,7,9E,JFK,VCTS,3
2019,7,B6,JFK,VCTS,15
2019,7,AA,LGA,VCTS,21
2019,7,B6,LGA,VCTS,7
2019,7,MQ,LGA,VCTS,6
2019,7,UA,LGA,VCTS,6
2019,7,AA,JFK,VCTS +RA BR,4
2019,7,DL,JFK,VCTS +RA BR,32
2019,7,9E,LGA,VCTS -RA,2
2019,7,AA,LGA,VCTS -RA,2
2019,7,DL,LGA,VCTS -RA,2
2019,7,AA,LGA,VCTS RA,2
2019,7,DL,LGA,VCTS RA,2
2019,7,OH,LGA,VCTS RA,2
2019,7,YX,LGA,VCTS RA,6
2019,8,F9,LGA,+TSRA,8
2019,8,9E,LGA,+RA BR,4
2019,8,UA,LGA,+TSRA,11
2019,8,WN,LGA,+TSRA,19
2019,8,YX,LGA,+TSRA,30
2019,8,9E,JFK,+TSRA BR,7
2019,8,B6,JFK,+TSRA BR,31
2019,8,9E,LGA,+TSRA FG SQ,4
2019,8,MQ,LGA,+RA BR,2
2019,8,YX,EWR,-RA,2
2019,8,9E,JFK,-RA,25
2019,8,AS,JFK,-RA,2
2019,8,DL,LGA,+TSRA,19
